9178,0.023999621,,,,,,
9179,0.476069048,,,,,,
9180,0.197650875,,,,,,
9181,0.080503743,,,,,,
9182,0.381480004,,,,,,
9183,0.173804333,,,,,,
9184,0.480295437,,,,,,
9185,0.121316404,,,,,,
9186,0.002898423,,,,,,
9187,0.165073592,,,,,,
9188,0.03591235,,,,,,
9189,0.411686222,,,,,,
9190,0.011100152,,,,,,
9191,0.15109283,,,,,,
9192,0.841949375,,,,,,
9193,0.689588692,,,,,,
9194,0.111666669,,,,,,
9195,0.105217324,,,,,,
9196,0.252547368,,,,,,
9197,0.774122573,,,,,,
9198,0.165725011,,,,,,
9199,0.023994914,,,,,,
9200,0.353113101,,,,,,
9201,0.344012372,,,,,,
9202,0.401281592,,,,,,
9203,0.774280611,,,,,,
9204,0.966158738,,,,,,
9205,0.401866804,,,,,,
9206,0.019355802,,,,,,
9207,0.150625777,,,,,,
9208,0.241048012,,,,,,
9209,0.270659758,,,,,,
9210,0.00063883,,,,,,
9211,0.301349024,,,,,,
9212,0.046467845,,,,,,
9213,0.197363863,,,,,,
9214,0.043905068,,,,,,
9215,0.114636224,,,,,,
9216,0.485226695,,,,,,
9217,0.097232898,,,,,,
9218,0.483628185,,,,,,
9219,0.43849662,,,,,,
9220,0.192962156,,,,,,
9221,0.842512661,,,,,,
9222,0.467101205,,,,,,
9223,0.370972367,,,,,,
9224,0.194999002,,,,,,
9225,0.547148755,,,,,,
9226,0.339082293,,,,,,
9227,0.673622202,,,,,,
9228,0.381767974,,,,,,
9229,0.022015347,,,,,,
9230,0.647083612,,,,,,
9231,0.200368217,,,,,,
9232,0.124127799,,,,,,
9233,0.373507737,,,,,,
9234,0.633261072,,,,,,
9235,0.592898996,,,,,,
9236,0.036426842,,,,,,
9237,0.107196652,,,,,,
9238,0.099206148,,,,,,
9239,0,,,,,,
9240,0.269098471,,,,,,
9241,0.303276017,,,,,,
9242,0.565352306,,,,,,
9243,0.588516833,,,,,,
9244,0.147426706,,,,,,
9245,0.133955089,,,,,,
9246,0.791178918,,,,,,
9247,0.361045355,,,,,,
9248,0.774589637,,,,,,
9249,0.400675279,,,,,,
9250,0.489531698,,,,,,
9251,0.64577769,,,,,,
9252,0.845004438,,,,,,
9253,0.024152616,,,,,,
9254,0.259948796,,,,,,
9255,0.551350962,,,,,,
9256,0.157805451,,,,,,
9257,0.223357742,,,,,,
9258,0.012554586,,,,,,
9259,0.45054113,,,,,,
9260,0.681484471,,,,,,
9261,0.824684271,,,,,,
9262,0.042274702,,,,,,
9263,0.429558776,,,,,,
9264,0.474847232,,,,,,
9265,0.242942368,,,,,,
9266,0.003671153,,,,,,
9267,0.35357466,,,,,,
9268,0.210827568,,,,,,
9269,0.003804714,,,,,,
9270,0.294894582,,,,,,
9271,0.769508559,,,,,,
9272,0.038884788,,,,,,
9273,0.144467398,,,,,,
9274,0.023556067,,,,,,
9275,0.882387166,,,,,,
9276,0.006947379,,,,,,
9277,0.197799358,,,,,,
9278,0.301602384,,,,,,
9279,0.834888217,,,,,,
9280,0.103478782,,,,,,
9281,0.046787185,,,,,,
9282,0.330218852,,,,,,
9283,0.368843348,,,,,,
9284,0.398106762,,,,,,
9285,0.242299568,,,,,,
9286,0.060132017,,,,,,
9287,0.650354516,,,,,,
9288,0.935671399,,,,,,
9289,0.272625229,,,,,,
9290,0.612718798,,,,,,
9291,0.143937033,,,,,,
9292,0.009966435,,,,,,
9293,0.303134458,,,,,,
9294,0.838495328,,,,,,
9295,0.021932959,,,,,,
9296,0.208109554,,,,,,
9297,0.678949537,,,,,,
9298,0.312069281,,,,,,
9299,0.027962422,,,,,,
9300,0.1458641,,,,,,
9301,0.100270107,,,,,,
9302,0.523550295,,,,,,
9303,0.463609549,,,,,,
9304,0.023797453,,,,,,
9305,0.005012846,,,,,,
9306,0.15497869,,,,,,
9307,0.054313066,,,,,,
9308,0.025974818,,,,,,
9309,0.625952428,,,,,,
9310,0.015780402,,,,,,
9311,0.390172768,,,,,,
9312,0.006273024,,,,,,
9313,0.157604678,,,,,,
9314,0.469423919,,,,,,
9315,0,,,,,,
9316,0.823969957,,,,,,
9317,0.023357112,,,,,,
9318,0.398616854,,,,,,
9319,0.388780755,,,,,,
9320,0.032536078,,,,,,
9321,0.276141646,,,,,,
9322,0.670910563,,,,,,
9323,0.215416947,,,,,,
9324,0.116886383,,,,,,
9325,0.380853718,,,,,,
9326,0.187292938,,,,,,
9327,0.036515755,,,,,,
9328,0.175929745,,,,,,
9329,0.033710471,,,,,,
9330,0.11413222,,,,,,
9331,0.038640564,,,,,,
9332,0.655482854,,,,,,
9333,0.537578294,,,,,,
9334,0.242695555,,,,,,
9335,0.449609791,,,,,,
9336,0.058847922,,,,,,
9337,0.635529912,,,,,,
9338,0.184262361,,,,,,
9339,0.518277851,,,,,,
9340,0.616890302,,,,,,
9341,0.125035476,,,,,,
9342,0.333805253,,,,,,
9343,0.61513285,,,,,,
9344,0.488512971,,,,,,
9345,0.991086558,,,,,,
9346,0.787225849,,,,,,
9347,0.669310814,,,,,,
9348,0.144806248,,,,,,
9349,0.033158781,,,,,,
9350,0.695085964,,,,,,
9351,0.825856533,,,,,,
9352,0.113486855,,,,,,
9353,0.364503178,,,,,,
9354,0.517579332,,,,,,
9355,0.00956645,,,,,,
9356,0.1916248,,,,,,
9357,0.063520615,,,,,,
9358,0.03968421,,,,,,
9359,0.173423626,,,,,,
9360,0.610002994,,,,,,
9361,0.091270242,,,,,,
9362,0.230888778,,,,,,
9363,0.033761056,,,,,,
9364,0.508802387,,,,,,
9365,0.412174279,,,,,,
9366,0.420185961,,,,,,
9367,0.282585179,,,,,,
9368,0.05554296,,,,,,
9369,0.03266403,,,,,,
9370,0.140937364,,,,,,
9371,0.107826486,,,,,,
9372,0.027457162,,,,,,
9373,0.116980008,,,,,,
9374,0.035496595,,,,,,
9375,0,,,,,,
9376,0.600014561,,,,,,
9377,0.149152698,,,,,,
9378,0.011131807,,,,,,
9379,0.008604212,,,,,,
9380,0.1274575,,,,,,
9381,0.308672638,,,,,,
9382,0.069070675,,,,,,
9383,0.909361604,,,,,,
9384,0.501817523,,,,,,
9385,0.638129965,,,,,,
9386,0.540228793,,,,,,
9387,0.509360629,,,,,,
9388,0.566596541,,,,,,
9389,0.108128568,,,,,,
9390,0.371695796,,,,,,
9391,0.775947737,,,,,,
9392,0.375654308,,,,,,
9393,0.008192363,,,,,,
9394,0.015311507,,,,,,
9395,0.422755121,,,,,,
9396,0.29860129,,,,,,
9397,0,,,,,,
9398,0.420784709,,,,,,
9399,0.119602567,,,,,,
9400,0.191084623,,,,,,
9401,0.11163056,,,,,,
9402,0.212384661,,,,,,
9403,0.269968863,,,,,,
9404,0.384251576,,,,,,
9405,0.042515629,,,,,,
9406,0.108232479,,,,,,
9407,0.01134032,,,,,,
9408,0.03332869,,,,,,
9409,0.418773439,,,,,,
9410,0.004166712,,,,,,
9411,0,,,,,,
9412,0.128392477,,,,,,
9413,0,,,,,,
9414,0.284485562,,,,,,
9415,0.888338789,,,,,,
9416,0.058197293,,,,,,
9417,0.501606544,,,,,,
9418,0.416191205,,,,,,
9419,0.506891993,,,,,,
9420,0.354373483,,,,,,
9421,3.33E-01,,,,,,
9422,0.065393325,,,,,,
9423,0.004874477,,,,,,
9424,8.19E-06,,,,,,
9425,0.252392243,,,,,,
9426,0.587174067,,,,,,
9427,0.100609071,,,,,,
9428,0.055008408,,,,,,
9429,0.445077516,,,,,,
9430,0.981000113,,,,,,
9431,0,,,,,,
9432,0.140410903,,,,,,
9433,0.024084019,,,,,,
9434,0.172855005,,,,,,
9435,0.039118262,,,,,,
9436,0.083431649,,,,,,
9437,0.601508326,,,,,,
9438,0.171788131,,,,,,
9439,0.33111511,,,,,,
9440,0.004131598,,,,,,
9441,0.078117464,,,,,,
9442,0.517246772,,,,,,
9443,0.145098839,,,,,,
9444,0.169842688,,,,,,
9445,0.518784403,,,,,,
9446,0.077317882,,,,,,
9447,0.414226705,,,,,,
9448,0.592620169,,,,,,
9449,0.536866348,,,,,,
9450,0.50339585,,,,,,
9451,0.269920634,,,,,,
9452,0.440925339,,,,,,
9453,0.273771372,,,,,,
9454,0.842493003,,,,,,
9455,0.009726459,,,,,,
9456,0.329620199,,,,,,
9457,0.055476244,,,,,,
9458,0.445508704,,,,,,
9459,0,,,,,,
9460,0.003744699,,,,,,
9461,0.512568438,,,,,,
9462,0.041064077,,,,,,
9463,0.049750886,,,,,,
9464,0.305127735,,,,,,
9465,0.226858395,,,,,,
9466,0.280692387,,,,,,
9467,0.214834082,,,,,,
9468,0.121924402,,,,,,
9469,0.206320882,,,,,,
9470,0.119995794,,,,,,
9471,0.014920441,,,,,,
9472,0.098324408,,,,,,
9473,0.448612908,,,,,,
9474,0.098848366,,,,,,
9475,0.136195411,,,,,,
9476,0.466184062,,,,,,
9477,0.106871886,,,,,,
9478,0.058458209,,,,,,
9479,0.686805671,,,,,,
9480,0.461545526,,,,,,
9481,0.246271892,,,,,,
9482,0.399376858,,,,,,
9483,0,,,,,,
9484,0.256311676,,,,,,
9485,0.493177895,,,,,,
9486,0.210667018,,,,,,
9487,0.074596629,,,,,,
9488,0.151860856,,,,,,
9489,0.338116649,,,,,,
9490,0.353876718,,,,,,
9491,0.338680526,,,,,,
9492,0.41688464,,,,,,
9493,0.210081899,,,,,,
9494,0.170914763,,,,,,
9495,0.657297632,,,,,,
9496,0.25223986,,,,,,
9497,0.053755988,,,,,,
9498,0.581948632,,,,,,
9499,0.075198086,,,,,,
9500,0.123739825,,,,,,
9501,0.566212094,,,,,,
9502,0.234075848,,,,,,
9503,0.536321097,,,,,,
9504,0.22327294,,,,,,
9505,0.415247037,,,,,,
9506,0.351494182,,,,,,
9507,0.060792957,,,,,,
9508,0.096929201,,,,,,
9509,0.002484511,,,,,,
9510,0.033575005,,,,,,
9511,0.208940736,,,,,,
9512,0.021651264,,,,,,
9513,0.80227243,,,,,,
9514,0.440383256,,,,,,
9515,0.270946338,,,,,,
9516,0.346657985,,,,,,
9517,0.225224545,,,,,,
9518,0.3895236,,,,,,
9519,0.682693722,,,,,,
9520,0.224737394,,,,,,
9521,0.429578836,,,,,,
9522,0.160686794,,,,,,
9523,0.140370567,,,,,,
9524,0.444945306,,,,,,
9525,0.043857602,,,,,,
9526,0.520214728,,,,,,
9527,0.018177138,,,,,,
9528,0.749312234,,,,,,
9529,0.510393747,,,,,,
9530,0.445801507,,,,,,
9531,0.359308335,,,,,,
9532,0.107158834,,,,,,
9533,0.009896311,,,,,,
9534,0.852452346,,,,,,
9535,0.096700816,,,,,,
9536,0.417126788,,,,,,
9537,0.442988357,,,,,,
9538,0,,,,,,
9539,0.316577053,,,,,,
9540,0,,,,,,
9541,0.023484592,,,,,,
9542,0.250005043,,,,,,
9543,0.215820512,,,,,,
9544,0.029860486,,,,,,
9545,0.701789493,,,,,,
9546,0.602793096,,,,,,
9547,0.057422722,,,,,,
9548,0.517183966,,,,,,
9549,0.68597744,,,,,,
9550,0.348778724,,,,,,
9551,0.01941011,,,,,,
9552,0.10574785,,,,,,
9553,0.501050472,,,,,,
9554,0.092835277,,,,,,
9555,0.621589072,,,,,,
9556,0,,,,,,
9557,0.506150937,,,,,,
9558,0.071737437,,,,,,
9559,0.041953672,,,,,,
9560,0.426143769,,,,,,
9561,0.355302848,,,,,,
9562,0.166141417,,,,,,
9563,0.079633474,,,,,,
9564,0.155799996,,,,,,
9565,0.880351259,,,,,,
9566,0.084351545,,,,,,
9567,0.001632722,,,,,,
9568,0.503524149,,,,,,
9569,0.032403833,,,,,,
9570,0.013397355,,,,,,
9571,0.529233831,,,,,,
9572,0.10952265,,,,,,
9573,0.913504229,,,,,,
9574,0.451222421,,,,,,
9575,0.113820249,,,,,,
9576,0.662031984,,,,,,
9577,0.405930604,,,,,,
9578,0.006868658,,,,,,
9579,0.88801143,,,,,,
9580,0.201938607,,,,,,
9581,0.49025584,,,,,,
9582,0.043293038,,,,,,
9583,0.54751309,,,,,,
9584,0.017735091,,,,,,
9585,0.213223031,,,,,,
9586,0.103564649,,,,,,
9587,0.166920834,,,,,,
9588,0.185442764,,,,,,
9589,0.576956463,,,,,,
9590,0.142851292,,,,,,
9591,0.289041489,,,,,,
9592,0.389596714,,,,,,
9593,0.525208377,,,,,,
9594,0.295098277,,,,,,
9595,0.361655967,,,,,,
9596,0.008617467,,,,,,
9597,0.291928771,,,,,,
9598,0.392626,,,,,,
9599,0.507175242,,,,,,
9600,0,,,,,,
9601,0.405805079,,,,,,
9602,0.338561061,,,,,,
9603,0.190492242,,,,,,
9604,0.225828687,,,,,,
9605,0.796050856,,,,,,
9606,0.086954861,,,,,,
9607,0.446883873,,,,,,
9608,0.090771006,,,,,,
9609,0.010174458,,,,,,
9610,0.202608012,,,,,,
9611,0.724454073,,,,,,
9612,0.357628506,,,,,,
9613,0.595459303,,,,,,
9614,0.470303105,,,,,,
9615,0.50567345,,,,,,
9616,0.574180773,,,,,,
9617,0.013531699,,,,,,
9618,0.107281389,,,,,,
9619,0.141538931,,,,,,
9620,0.079484159,,,,,,
9621,0.289027152,,,,,,
9622,0.501345805,,,,,,
9623,0.309963473,,,,,,
9624,0.516494763,,,,,,
9625,0.144477826,,,,,,
9626,0.122105299,,,,,,
9627,0.449770561,,,,,,
9628,0.459580011,,,,,,
9629,0.422788829,,,,,,
9630,0.731888871,,,,,,
9631,0.687168896,,,,,,
9632,0.624763329,,,,,,
9633,0.654306738,,,,,,
9634,0.085903559,,,,,,
9635,0.203567419,,,,,,
9636,0.069074781,,,,,,
9637,0.275136827,,,,,,
9638,0.1591284,,,,,,
9639,0.066362203,,,,,,
9640,0.748093934,,,,,,
9641,0.058733708,,,,,,
9642,0.015808758,,,,,,
9643,0.596313517,,,,,,
9644,0.174236705,,,,,,
9645,0.239970972,,,,,,
9646,0.011737294,,,,,,
9647,0.579330693,,,,,,
9648,0.311681928,,,,,,
9649,0.115328324,,,,,,
9650,0.528970602,,,,,,
9651,0.064186568,,,,,,
9652,0.442601147,,,,,,
9653,0.718266608,,,,,,
9654,0.15934988,,,,,,
9655,0.196939422,,,,,,
9656,0.267999135,,,,,,
9657,0.206262118,,,,,,
9658,0.031711702,,,,,,
9659,0.02294559,,,,,,
9660,0.115061305,,,,,,
9661,0.09853135,,,,,,
9662,0.030006413,,,,,,
9663,0.908953139,,,,,,
9664,0.019149407,,,,,,
9665,0.140044842,,,,,,
9666,0.198211053,,,,,,
9667,0.116252757,,,,,,
9668,0.053053733,,,,,,
9669,0.114357871,,,,,,
9670,0.560465405,,,,,,
9671,0.010825965,,,,,,
9672,0.061042604,,,,,,
9673,0.065819021,,,,,,
9674,0.484907045,,,,,,
9675,0.598970946,,,,,,
9676,0.876249664,,,,,,
9677,0.61737763,,,,,,
9678,0.171712731,,,,,,
9679,0.048582712,,,,,,
9680,0.230943859,,,,,,
9681,0.044633755,,,,,,
9682,0.194412718,,,,,,
9683,0.368988078,,,,,,
9684,0.107024347,,,,,,
9685,0.085038587,,,,,,
9686,0.563831158,,,,,,
9687,0.262365054,,,,,,
9688,0.280182528,,,,,,
9689,0.943036683,,,,,,
9690,0.347573883,,,,,,
9691,0.590525994,,,,,,
9692,0.197868857,,,,,,
9693,0.022425618,,,,,,
9694,0.751128121,,,,,,
9695,0.279382602,,,,,,
9696,0.620367218,,,,,,
9697,0.368666626,,,,,,
9698,0.666213513,,,,,,
9699,0.289710874,,,,,,
9700,0.998052805,,,,,,
9701,0,,,,,,
9702,0.210783091,,,,,,
9703,0.567823,,,,,,
9704,0.007701863,,,,,,
9705,0.134646031,,,,,,
9706,0.545397213,,,,,,
9707,0.264138935,,,,,,
9708,0.073120495,,,,,,
9709,0.01568502,,,,,,
9710,0.366129645,,,,,,
9711,0.042245591,,,,,,
9712,0.123532881,,,,,,
9713,0.268962894,,,,,,
9714,0.171479728,,,,,,
9715,0.066750473,,,,,,
9716,0.204598184,,,,,,
9717,0.0175964,,,,,,
9718,0,,,,,,
9719,0.493177529,,,,,,
9720,0.146453453,,,,,,
9721,0.012136943,,,,,,
9722,0.118746519,,,,,,
9723,0.453077455,,,,,,
9724,0.087739632,,,,,,
9725,0.2331397,,,,,,
9726,0.209148112,,,,,,
9727,0.370253063,,,,,,
9728,0.372094492,,,,,,
9729,0.052237525,,,,,,
9730,0.677203109,,,,,,
9731,0.307372345,,,,,,
9732,0.440037539,,,,,,
9733,0.09445338,,,,,,
9734,0.114144027,,,,,,
9735,0.759576949,,,,,,
9736,0.679867123,,,,,,
9737,0.941173998,,,,,,
9738,0.003025726,,,,,,
9739,0.451443123,,,,,,
9740,0.281213029,,,,,,
9741,0.087713149,,,,,,
9742,0.344748147,,,,,,
9743,0.408654594,,,,,,
9744,0.494339564,,,,,,
9745,0.155952531,,,,,,
9746,0.675016124,,,,,,
9747,0.100240749,,,,,,
9748,0.433420026,,,,,,
9749,0.477868946,,,,,,
9750,0.511223742,,,,,,
9751,0.007306177,,,,,,
9752,0.025377776,,,,,,
9753,0.053830237,,,,,,
9754,0.303753813,,,,,,
9755,0.556951227,,,,,,
9756,0.025329472,,,,,,
9757,0.227169842,,,,,,
9758,0.165696292,,,,,,
9759,0.023784306,,,,,,
9760,0.473187062,,,,,,
9761,0.122128434,,,,,,
9762,0.633877664,,,,,,
9763,0.078984752,,,,,,
9764,0.164696399,,,,,,
9765,0.021037463,,,,,,
9766,0.011853598,,,,,,
9767,0.24569664,,,,,,
9768,0.295471858,,,,,,
9769,0.334766649,,,,,,
9770,0.361587917,,,,,,
9771,0.166990091,,,,,,
9772,0.096017838,,,,,,
9773,0.125552131,,,,,,
9774,0.381968954,,,,,,
9775,0.017582573,,,,,,
9776,0.428523806,,,,,,
9777,0.183287346,,,,,,
9778,0.214484257,,,,,,
9779,0.537413601,,,,,,
9780,0.437480934,,,,,,
9781,0.022746243,,,,,,
9782,0.31083721,,,,,,
9783,0.116897658,,,,,,
9784,0.296165823,,,,,,
9785,0.184871964,,,,,,
9786,0.078829816,,,,,,
9787,0.010792348,,,,,,
9788,0.003379511,,,,,,
9789,0,,,,,,
9790,0.545023342,,,,,,
9791,0.225411371,,,,,,
9792,0.280205878,,,,,,
9793,0.544767356,,,,,,
9794,0.539753596,,,,,,
9795,0.373786882,,,,,,
9796,0.051857447,,,,,,
9797,0.090612652,,,,,,
9798,0.333721996,,,,,,
9799,0.449138306,,,,,,
9800,0.219790789,,,,,,
9801,0.229448715,,,,,,
9802,0.614949354,,,,,,
9803,0.79204044,,,,,,
9804,0.078655252,,,,,,
9805,0.048773232,,,,,,
9806,0.037181369,,,,,,
9807,0.076872895,,,,,,
9808,0.080579245,,,,,,
9809,0.271584565,,,,,,
9810,0.069483348,,,,,,
9811,0.468582534,,,,,,
9812,0.030620105,,,,,,
9813,0.049329319,,,,,,
9814,0.349870467,,,,,,
9815,0.402983911,,,,,,
9816,0.207653752,,,,,,
9817,0.474493036,,,,,,
9818,0.409243725,,,,,,
9819,0.497222579,,,,,,
9820,0.221547779,,,,,,
9821,0.796830447,,,,,,
9822,0.576622579,,,,,,
9823,0.066470498,,,,,,
9824,0.007085073,,,,,,
9825,0.241458721,,,,,,
9826,0.00906667,,,,,,
9827,0.000134844,,,,,,
9828,0,,,,,,
9829,0.276547826,,,,,,
9830,0.085378023,,,,,,
9831,0.034142383,,,,,,
9832,0.982888746,,,,,,
9833,0.010098449,,,,,,
9834,0.051368128,,,,,,
9835,0.088003164,,,,,,
9836,0.240874356,,,,,,
9837,0.278915348,,,,,,
9838,0.521477978,,,,,,
9839,0.339029041,,,,,,
9840,0.055767911,,,,,,
9841,0.53697736,,,,,,
9842,0.50409266,,,,,,
9843,0.154698287,,,,,,
9844,0.381739662,,,,,,
9845,0.61632845,,,,,,
9846,0.285220803,,,,,,
9847,0.154756485,,,,,,
9848,0,,,,,,
9849,0.755838851,,,,,,
9850,0.373967847,,,,,,
9851,0.089761403,,,,,,
9852,0.804248544,,,,,,
9853,0.1470737,,,,,,
9854,0.768570348,,,,,,
9855,0.22505956,,,,,,
9856,0.117915445,,,,,,
9857,0.011091866,,,,,,
9858,0.066821544,,,,,,
9859,0.295561057,,,,,,
9860,0.943307579,,,,,,
9861,0.010106618,,,,,,
9862,0.188849509,,,,,,
9863,0.692110585,,,,,,
9864,0.234578074,,,,,,
9865,0.055557003,,,,,,
9866,0.038562911,,,,,,
9867,0.000331486,,,,,,
9868,0.012764888,,,,,,
9869,0.747945121,,,,,,
9870,0.029572351,,,,,,
9871,0.041787335,,,,,,
9872,0.079005408,,,,,,
9873,0.469168408,,,,,,
9874,0.046518626,,,,,,
9875,0.597413138,,,,,,
9876,0.156256537,,,,,,
9877,0.059199675,,,,,,
9878,0.096408925,,,,,,
9879,0.065112465,,,,,,
9880,0.063478376,,,,,,
9881,0.730357305,,,,,,
9882,0.715207136,,,,,,
9883,0.338526194,,,,,,
9884,0.644848038,,,,,,
9885,0.552987592,,,,,,
9886,0.74543679,,,,,,
9887,0.541741984,,,,,,
9888,0.47765265,,,,,,
9889,0.009134406,,,,,,
9890,0.928631795,,,,,,
9891,0.534709815,,,,,,
9892,0.639020233,,,,,,
9893,0.308630809,,,,,,
9894,0.220767651,,,,,,
9895,0.212215525,,,,,,
9896,0.176888423,,,,,,
9897,0.512137246,,,,,,
9898,0.399741764,,,,,,
9899,0.203001655,,,,,,
9900,0.043267089,,,,,,
9901,0.181949329,,,,,,
9902,0.090670018,,,,,,
9903,0.092102391,,,,,,
9904,0.438006971,,,,,,
9905,0.025275809,,,,,,
9906,0.295641729,,,,,,
9907,0.396097229,,,,,,
9908,0.044162431,,,,,,
9909,0.143368308,,,,,,
9910,0.303919985,,,,,,
9911,0.55909532,,,,,,
9912,0.003729229,,,,,,
9913,0.077127082,,,,,,
9914,0.44098924,,,,,,
9915,0.281972841,,,,,,
9916,0.349221458,,,,,,
9917,0.083124778,,,,,,
9918,0.97743174,,,,,,
9919,0.48954747,,,,,,
9920,0.292982705,,,,,,
9921,0.220075946,,,,,,
9922,0.310785554,,,,,,
9923,0.064857292,,,,,,
9924,0.507366188,,,,,,
9925,0.11335161,,,,,,
9926,0.534740817,,,,,,
9927,0.014117088,,,,,,
9928,0.08167847,,,,,,
9929,0.628348835,,,,,,
9930,0.236874688,,,,,,
9931,0.294030498,,,,,,
9932,0.496851852,,,,,,
9933,0.359285163,,,,,,
9934,0.249232932,,,,,,
9935,0.438425274,,,,,,
9936,0.543331347,,,,,,
9937,0.068649406,,,,,,
9938,0.128343035,,,,,,
9939,0.061310745,,,,,,
9940,0.34572061,,,,,,
9941,0.000351911,,,,,,
9942,0.19073625,,,,,,
9943,0.089129952,,,,,,
9944,0.404836954,,,,,,
9945,0.202386819,,,,,,
9946,0.459224528,,,,,,
9947,0.152733798,,,,,,
9948,0.693042075,,,,,,
9949,0.175527137,,,,,,
9950,0.025067215,,,,,,
9951,0.12077014,,,,,,
9952,0.076937743,,,,,,
9953,0.507113104,,,,,,
9954,0.074153308,,,,,,
9955,0.013624707,,,,,,
9956,0.253017603,,,,,,
9957,0.035650537,,,,,,
9958,0.512362942,,,,,,
9959,0.214942579,,,,,,
9960,0.301650974,,,,,,
9961,0.277477351,,,,,,
9962,0.271830168,,,,,,
9963,0.068469112,,,,,,
9964,0.385640697,,,,,,
9965,0.373390544,,,,,,
9966,0.080351063,,,,,,
9967,0.033878916,,,,,,
9968,0.012638263,,,,,,
9969,0.258275151,,,,,,
9970,0.513389068,,,,,,
9971,0.226014765,,,,,,
9972,0.446295499,,,,,,
9973,0.010508158,,,,,,
9974,0.094669183,,,,,,
9975,0.261967723,,,,,,
9976,0.454618714,,,,,,
9977,0.023265635,,,,,,
9978,0.134183853,,,,,,
9979,0,,,,,,
9980,0.385792738,,,,,,
9981,0.960773825,,,,,,
9982,0.005909255,,,,,,
9983,0.06989565,,,,,,
9984,0.005256864,,,,,,
9985,0.062626579,,,,,,
9986,0.022060523,,,,,,
9987,0.266423683,,,,,,
9988,0.377197535,,,,,,
9989,0.557148382,,,,,,
9990,0.120063803,,,,,,
9991,0.369361492,,,,,,
9992,0.643265197,,,,,,
9993,0.355724852,,,,,,
9994,0.757412172,,,,,,
9995,0.215918207,,,,,,
9996,0.141983728,,,,,,
9997,0.405309077,,,,,,
9998,0.42675184,,,,,,
9999,0.609059257,,,,,,
10000,0,,,,,,
10001,0.186193494,,,,,,
10002,0.455852934,,,,,,
10003,0.174320144,,,,,,
10004,0.046137375,,,,,,
10005,0.148519511,,,,,,
10006,0.438858992,,,,,,
10007,0.078948758,,,,,,
10008,0.52866651,,,,,,
10009,0.014831961,,,,,,
10010,0,,,,,,
10011,0.577507255,,,,,,
10012,0.405073784,,,,,,
10013,0.497159305,,,,,,
10014,0.125808276,,,,,,
10015,0.597431452,,,,,,
10016,0.323555339,,,,,,
10017,0.440194454,,,,,,
10018,0.012272641,,,,,,
10019,0,,,,,,
10020,0.451304769,,,,,,
10021,0.307314912,,,,,,
10022,0.531850745,,,,,,
10023,0.165904901,,,,,,
10024,0.465059769,,,,,,
10025,0.600336992,,,,,,
10026,0.314022962,,,,,,
10027,0.660879668,,,,,,
10028,0.091241483,,,,,,
10029,0.620429046,,,,,,
10030,0.47068362,,,,,,
10031,0.024449624,,,,,,
10032,0.095039801,,,,,,
10033,0.014563491,,,,,,
10034,0.094045981,,,,,,
10035,0.367318046,,,,,,
10036,0.508981206,,,,,,
10037,0.014604249,,,,,,
10038,0.022201915,,,,,,
10039,0.004458263,,,,,,
10040,0.034813792,,,,,,
10041,0.656408782,,,,,,
10042,0.103289732,,,,,,
10043,0.037146668,,,,,,
10044,0.051170498,,,,,,
10045,0.204239338,,,,,,
10046,0.417723206,,,,,,
10047,0.272546208,,,,,,
10048,0.040890064,,,,,,
10049,0.144408198,,,,,,
10050,0.915153048,,,,,,
10051,0.379273432,,,,,,
10052,0.649240201,,,,,,
10053,0.095791711,,,,,,
10054,0.000783358,,,,,,
10055,0.649836952,,,,,,
10056,0.001526411,,,,,,
10057,0.614366377,,,,,,
10058,0.26711998,,,,,,
10059,0.35568709,,,,,,
10060,0.164580351,,,,,,
10061,0.003832109,,,,,,
10062,0.951370193,,,,,,
10063,0.177309747,,,,,,
10064,0.058078377,,,,,,
10065,0.239450138,,,,,,
10066,0.545759611,,,,,,
10067,0.100767414,,,,,,
10068,0.106850642,,,,,,
10069,0.159505886,,,,,,
10070,0.059486565,,,,,,
10071,0.22141697,,,,,,
10072,0.438497811,,,,,,
10073,0.001725633,,,,,,
10074,0.922150488,,,,,,
10075,0.074597309,,,,,,
10076,0.360723133,,,,,,
10077,0.018228552,,,,,,
10078,0.169744495,,,,,,
10079,0.366329876,,,,,,
10080,0.48918741,,,,,,
10081,0.00822643,,,,,,
10082,0.086922826,,,,,,
10083,0.223905687,,,,,,
10084,0.535344103,,,,,,
10085,0.007047243,,,,,,
10086,0.129605351,,,,,,
10087,0.053813707,,,,,,
10088,0.150792919,,,,,,
10089,0.162953709,,,,,,
10090,0.043100551,,,,,,
10091,0.935298521,,,,,,
10092,0.236837566,,,,,,
10093,0,,,,,,
10094,0.621927237,,,,,,
10095,0.3591208,,,,,,
10096,0.564916087,,,,,,
10097,0.291244692,,,,,,
10098,0.430096319,,,,,,
10099,0.786237644,,,,,,
10100,0.010387387,,,,,,
10101,0.100134497,,,,,,
10102,0.369980465,,,,,,
10103,0.316272603,,,,,,
10104,0.114234723,,,,,,
10105,0.028773292,,,,,,
10106,0.471968883,,,,,,
10107,0.464919426,,,,,,
10108,0.013910465,,,,,,
10109,0.579103334,,,,,,
10110,0.043096904,,,,,,
10111,0.448052938,,,,,,
10112,0.192245025,,,,,,
10113,0.738691711,,,,,,
10114,0.150382049,,,,,,
10115,0.401147815,,,,,,
10116,0,,,,,,
